DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1732886799.640568
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1732886804.7347007
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1732886805.08012
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Program Files\Python310\Lib\email\parser.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1732886805.0077693
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\healthcare_api\manage.py first seen with mtime 1732888168.4983537
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1732888345.2342165
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1732886804.7765977
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1732888345.2322507
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1732886804.9078455
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1732888345.1354878
DEBUG 2024-11-29 20:09:47,391 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1732886804.8791544
DEBUG 2024-11-29 20:09:47,397 autoreload File C:\Program Files\Python310\Lib\asyncio\constants.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,399 autoreload File C:\Program Files\Python310\Lib\asyncio\transports.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,400 autoreload File C:\Program Files\Python310\Lib\concurrent\__init__.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,400 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1732886805.0702782
DEBUG 2024-11-29 20:09:47,400 autoreload File C:\Program Files\Python310\DLLs\_decimal.pyd first seen with mtime 1633399962.0
DEBUG 2024-11-29 20:09:47,400 autoreload File C:\Program Files\Python310\Lib\os.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,401 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\http\request.py first seen with mtime 1732886804.9937067
DEBUG 2024-11-29 20:09:47,401 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1732886805.077721
DEBUG 2024-11-29 20:09:47,403 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1732886804.8553197
DEBUG 2024-11-29 20:09:47,404 autoreload File C:\Program Files\Python310\Lib\email\mime\message.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,404 autoreload File C:\Program Files\Python310\Lib\ctypes\wintypes.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,405 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1732886803.6012342
DEBUG 2024-11-29 20:09:47,406 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1732886804.753082
DEBUG 2024-11-29 20:09:47,406 autoreload File C:\Program Files\Python310\Lib\abc.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,406 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1732886805.09228
DEBUG 2024-11-29 20:09:47,407 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\status.py first seen with mtime 1732888345.0136883
DEBUG 2024-11-29 20:09:47,407 autoreload File C:\Program Files\Python310\Lib\importlib\metadata\_meta.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,408 autoreload File C:\Program Files\Python310\Lib\asyncio\protocols.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,408 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1732886804.8088536
DEBUG 2024-11-29 20:09:47,409 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1732886804.847559
DEBUG 2024-11-29 20:09:47,409 autoreload File C:\Program Files\Python310\Lib\multiprocessing\reduction.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,410 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1732886804.896394
DEBUG 2024-11-29 20:09:47,410 autoreload File C:\Program Files\Python310\Lib\asyncio\sslproto.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,410 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1732886804.7258492
DEBUG 2024-11-29 20:09:47,411 autoreload File C:\Program Files\Python310\Lib\selectors.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,411 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1732886799.6435168
DEBUG 2024-11-29 20:09:47,411 autoreload File C:\Program Files\Python310\Lib\genericpath.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,412 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1732886804.6872835
DEBUG 2024-11-29 20:09:47,412 autoreload File C:\Program Files\Python310\Lib\importlib\abc.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,413 autoreload File C:\Program Files\Python310\Lib\tokenize.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1732886803.589033
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Program Files\Python310\Lib\logging\__init__.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1732886800.7490263
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\signing.py first seen with mtime 1732886804.7224169
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Program Files\Python310\Lib\asyncio\locks.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1732886801.6085773
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Program Files\Python310\Lib\sre_constants.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1732886804.8044853
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1732886800.3577058
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1732886804.8114777
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1732886804.9146636
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1732886805.0825167
DEBUG 2024-11-29 20:09:47,414 autoreload File C:\Program Files\Python310\Lib\email\mime\base.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,418 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1732886802.2171953
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Program Files\Python310\Lib\multiprocessing\process.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1732886804.8410642
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\template\base.py first seen with mtime 1732886805.004595
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Program Files\Python310\Lib\ctypes\__init__.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1732886804.819645
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Program Files\Python310\Lib\http\__init__.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1732886805.066298
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1732888345.239731
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Program Files\Python310\Lib\asyncio\subprocess.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1732888344.9997168
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Program Files\Python310\Lib\dis.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Program Files\Python310\Lib\datetime.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Program Files\Python310\Lib\warnings.py first seen with mtime 1633399926.0
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1732886804.7619488
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1732886804.905382
DEBUG 2024-11-29 20:09:47,419 autoreload File C:\Program Files\Python310\Lib\_compat_pickle.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,424 autoreload File C:\Program Files\Python310\Lib\email\mime\multipart.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1732886804.7562418
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1732886804.8186517
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1732886800.1194265
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1732886804.7122686
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1732886800.1145377
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1732886800.7445073
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1732886805.0158055
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1732886804.2269607
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1732886804.887139
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Program Files\Python310\Lib\uuid.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1732886804.7557447
DEBUG 2024-11-29 20:09:47,425 autoreload File C:\Program Files\Python310\Lib\encodings\__init__.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,430 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1732886804.7633977
DEBUG 2024-11-29 20:09:47,431 autoreload File C:\Program Files\Python310\Lib\asyncio\exceptions.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,432 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1732886805.0151467
DEBUG 2024-11-29 20:09:47,433 autoreload File C:\Program Files\Python310\Lib\textwrap.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,433 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1732886802.232296
DEBUG 2024-11-29 20:09:47,433 autoreload File C:\Program Files\Python310\Lib\email\base64mime.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Program Files\Python310\Lib\html\entities.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Program Files\Python310\Lib\graphlib.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\asyncio\__init__.py first seen with mtime 1732888969.995437
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1732886804.904049
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1732886804.2303307
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Program Files\Python310\Lib\ctypes\_endian.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1732886804.8643696
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\views\static.py first seen with mtime 1732886805.098634
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Program Files\Python310\Lib\_collections_abc.py first seen with mtime 1633399924.0
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1732886804.7542548
DEBUG 2024-11-29 20:09:47,434 autoreload File C:\Users\KENL158\Downloads\django-api\healthcare_api\tests\urls.py first seen with mtime 1732890685.1042097
